videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581271498758587137,1765152349,2025-12-08T00:05:49.000Z,presiden sama wakil presiden nya mah bener yang ga bener itu pemerintah nya pejabatnya 🥺🥺,0,False,False,,0,7513579259949827073,lixiexie14,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/674087adf40fedba4205557c80356ee3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4ca01cb&x-expires=1765443600&x-signature=OP7PUrFTXAGNwSsD8BoOva7FO0U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581143516915843848,1765122533,2025-12-07T15:48:53.000Z,baru kali ini lihat wapres terjun langsung masyaallah,4,False,False,,0,7199453005833143301,kwozfamilly,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a2d48303322b6ffc20aa28490bdd4876~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=802fffcd&x-expires=1765443600&x-signature=uKxV2%2FC3kNwIMmOdYkkL4IPLfq4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580312620621431570,1764929080,2025-12-05T10:04:40.000Z,"heran pulak tengok masyarakat ni yakan, seolah olah dia aja yg paling benar dan pintar 😌",5,False,False,,0,7051159764835337243,yukesaa,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8afeeff75f94a5d0309f25f031c15faa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57fd09bc&x-expires=1765443600&x-signature=O5suDHeSu6lBBjVKocAmjlZEVQM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580304968663384839,1764927296,2025-12-05T09:34:56.000Z,bisa bisanya masih buat gimmick😭😭😭😭😭,7,False,False,,1,7177684446714905601,mulyadiwidodo,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b0d67fafd14c0b73a8efbf9a106ddaa6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=13e4b596&x-expires=1765443600&x-signature=BP3e%2BzjdN5BM36n%2F7SI2fcqAiXI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580559529017164562,1764986567,2025-12-06T02:02:47.000Z,Org se baik ini terlalu di hujat,4,False,False,,0,7410635406637827078,tauruss_xxi,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/37b48dc36b32de6ca889cfdcfdce1381~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9998d75d&x-expires=1765443600&x-signature=TTb%2F%2BlHy33GnsrCXy6xTC1nRBjo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580797214335910663,1765041903,2025-12-06T17:25:03.000Z,"wah iya inimah hebat banget, bukan bare minimum sih ini masuknya sudah effort, wah pak wapres greenflag sekali, beruntung sekali kami. btw boleh kali pak pendidikan kita dikasih merata",2,False,False,,0,6870686951810417665,cocacolasstic,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6bfe85509e4bbdb51e19f39f6ec7c55a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9585eadb&x-expires=1765443600&x-signature=44TaP20TioOIq6e7sb27vc8JMcI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581003364000531220,1765090079,2025-12-07T06:47:59.000Z,GIBRAN calon PRESIDEN RI masa depan,0,False,False,,1,7570693998109901831,dwihans816,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bfa81f13ddbc29caa2473c5db8c799c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f46826e8&x-expires=1765443600&x-signature=reiw4ooJOH0e2rJgFSWr%2BRxsFZQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580974336232981255,1765083143,2025-12-07T04:52:23.000Z,D keadaan seperti ini jngn lah negatif mulu pikiran nya coba ambil sisi positif nya buset busuk bgt hati orang2 perasaan,5,False,False,,0,6792405504855327745,chachavirraa,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/a94d45d05622b61fb07903ac173be6f0~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c486bf72&x-expires=1765443600&x-signature=%2BFLUqep%2BWW24t4C7r0wdBA5bpHo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581076354650014471,1765106895,2025-12-07T11:28:15.000Z,Buzzer kabeh 🤣🤣,3,False,False,,0,6943124649045132290,sandra.homecooking,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5dc3269fcf97bd8e3777406ce9e563dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=494313ff&x-expires=1765443600&x-signature=upnb06XnBM8zWhcJciwwVEG%2BRI0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580783625522119444,1765038743,2025-12-06T16:32:23.000Z,#berikan solusi bagi Guru yang sudah serdik tapi belum pernah cair sertifikasinya,0,False,False,,0,7143240961166017538,ucihamuklisin,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b01c4d2473a39839a6ae28f6cfd0182f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6834045e&x-expires=1765443600&x-signature=WIKGJ5HO%2B%2F2oKJXRcv3Dves6SAQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581127094643458833,1765118708,2025-12-07T14:45:08.000Z,🙏,0,False,False,,0,7508762290592154625,yan_pena_quotes24,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4c26f34a453660aa5d29bd0e101d8844~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=39668bed&x-expires=1765443600&x-signature=%2FCmkDE33OnEChHJRJa3x24R9iMo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580614291574457089,1764999318,2025-12-06T05:35:18.000Z,bagus sih pencitraannya kek bapak nya lanjutkan,0,False,False,,0,6641065346428747777,ilhamkhal,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/34fc5187d3bac94b0716d050a8ff455f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=65c6640e&x-expires=1765443600&x-signature=BZB4ptgW0ALEnK0d49xRdgDUOkU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580300486286672658,1764926254,2025-12-05T09:17:34.000Z,semoga Gibran segera melaporkan ke wapres dan segera ditindaklanjuti oleh wapres,2,False,False,,1,6800046004357972994,bergomiii,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4b62f769&x-expires=1765443600&x-signature=94IptQstBIEq%2B7frANf4hQ5waio%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580820047997616916,1765047229,2025-12-06T18:53:49.000Z,baru kali ini wapres keliatan kerjanya masya alloh cuman pa gibran 😭,0,False,False,,1,7157709986395079706,anakperempuankuat27,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/f225d3062ec5773ad086c39f66f6fa8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=30bb89c0&x-expires=1765443600&x-signature=Lz0MuJddN%2BJtzE150FiqHvvHm5o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580974707596624660,1765083233,2025-12-07T04:53:53.000Z,affiliate,0,False,False,,0,7579104138613802004,mrin598,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/68355d1397f1e400ff0700135844ade8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94c345a5&x-expires=1765443600&x-signature=lDqmFdYoD8K%2BHVesbrZc%2FD2iwGI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580307622458311440,1764927915,2025-12-05T09:45:15.000Z,sekelas wapres aja ga pake rompi anti peluru sebelah.....,8,False,False,,0,7509805637578359825,stroboy44,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7f937a330aa922870617ff29676387cc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d583696&x-expires=1765443600&x-signature=%2BKobyc0kRTe1aCt38ZM3jOdpM%2FA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580387818552345352,1764946582,2025-12-05T14:56:22.000Z,ya kalo dicatet doang mah.....,1,False,False,,10,6865294632067630081,silllpp,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7332711811642294290~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f05c21b2&x-expires=1765443600&x-signature=cCGW%2BFpadBOXTaaPO870%2Fq8zI8I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581122436176200449,1765117776,2025-12-07T14:29:36.000Z,"kerja salah diem juga salah,ngapa si ya ni orang orang ada aja celahnya buat nyela",0,False,False,,0,7463379530037036039,apuy283,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8555b11d8e6df9825ffdb91e90602591~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f04e0e11&x-expires=1765443600&x-signature=DagemS04UyGwc0sbiMPZWq0BHfw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581140173066748693,1765121758,2025-12-07T15:35:58.000Z,"🗣️kamu tadi brp kilo ?
🗣️trus kamu tdi minta apa ?
itu wapres apa bakul sayur 😂",0,False,False,,1,7322104463501722629,dirtyvote.3,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8abab5a025963946d6140e126c8d54ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a2538283&x-expires=1765443600&x-signature=k7qR%2Bky15Cu0cEusSFC%2FmA5qef0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580972335860318997,1765082680,2025-12-07T04:44:40.000Z,gerak salah ga gerak salah,1,False,False,,0,7506542369556317192,user170820803,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/252424c64a1c0e3c38d90ff1042caddd~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b755131c&x-expires=1765443600&x-signature=a3WpeVdTJkVco3YlzK8WWTiBQJk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580348209106453266,1764937360,2025-12-05T12:22:40.000Z,komennya full si paling bare minimum. dah syukur ada org pemerintahan yang waras & kerja. smangat wapres kita sehat selalu🙏,1,False,False,,0,61121861857607680,rhismainm,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/eeb5dad922b85163b156814c8e158d75~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3bd9b382&x-expires=1765443600&x-signature=4tnjvNExerYfMQZIHyABicyMy3o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581119420995666695,1765116919,2025-12-07T14:15:19.000Z,"wah anak SD juga bisa nyatet doang.
wapresnya bisa gk nyari solusinya? (bertanya dengan santai)",0,False,False,,1,6878454093321536518,temporary.mp4,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e54b1dfc437a07c06817de50993e9e49~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=279c0c6c&x-expires=1765443600&x-signature=pAPRegVZ4fs1X47jAXYeXog49Hs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580922394852786952,1765071050,2025-12-07T01:30:50.000Z,sehat selalu pak Gibran 🤗,0,False,False,,0,7189196494851048474,wiwikdias,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/63abfed14ad8f5202c183afadc8269a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e7ea0f81&x-expires=1765443600&x-signature=t4bsIRDxgAAt7ML1bG09jTzIGWA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580881337369494280,1765061506,2025-12-06T22:51:46.000Z,@𓏲 ˖. 𝓐 ngel 🍓 𓂃:di indo doang presiden n wapres di hujat wkwk,1,False,False,,0,6792095537938023426,jesichaaww_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4d5b4f375b473175ee80529782a3e108~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fc107460&x-expires=1765443600&x-signature=GNbTI0IqEZxRROGhCHww7S7DHsY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580575273394045704,1764990386,2025-12-06T03:06:26.000Z,"disini lagi sibuk ngedengerin keluhan masyarakat, disebelah lagi sibuk flexing rompi anti peluru",0,False,False,,0,7316532680291419142,suryamekdii,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/138f6de6f412df3e7d41f84b92aa0479~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b5d82d1d&x-expires=1765443600&x-signature=qUTjZWPSPsYErz1TAbJaYbeFRaI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580519899984053000,1764977736,2025-12-05T23:35:36.000Z,"bangga banget udah ga salah milih gua kemarin waktu pemilu, sehat terus pak Gibran🤲",2,False,False,,0,6679290246469649410,lexa19z._,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e35d6c6c72445512e46b78b12d860eaf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1c14d222&x-expires=1765443600&x-signature=OJhsWpKSYUX6mYMqW57Fimt5Z%2BE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580666796119966482,1765011543,2025-12-06T08:59:03.000Z,dia bukanya lg nyindir ya ? sampe wapres hrus turun ? apalagi yg banda aceh malah umroh ya bupati nya 😂 wkwk apa gmn sih,0,False,False,,0,6520503652653465601,nadyaoktavina30,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e15ae1092583da93d71d02cb9caff375~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c2d48a6&x-expires=1765443600&x-signature=NqUJLTTi64tXDBEJuhLk9evjwCE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580908349349249799,1765067790,2025-12-07T00:36:30.000Z,nangis gua bangke,1,False,False,,0,7464343583051842577,garasee24,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=efc2df7a&x-expires=1765443600&x-signature=T4CFBY5%2BUklCjVOQ0Zl8EzGe%2BCE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7581037964479824648,1765097962,2025-12-07T08:59:22.000Z,kalo gasuka yasudah.yg penting pak gibran mau turun langsung loh ☺,0,False,False,,0,131414191785000960,anandamaharani2,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/a6948dbce52c9e4f67809e25c4de3587~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=051361dd&x-expires=1765443600&x-signature=A9%2BDIvjKugdTBHKFY5vgCbsAehE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580333988993991444,1764934052,2025-12-05T11:27:32.000Z,"walaupun byk yg benci bapak akuu tetep jd pendukung bpk sampai kpn pun ituu,aku ga nyesel pilih bpk semoga bpk selalu dilindungi dan dijauhkan dari orang jahat 🤲🤲",2,False,False,,0,7345323394173486085,vina2397,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7160b0bb15031bf0ec751b8b3f459ccb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=28d86e9d&x-expires=1765443600&x-signature=tTdyp0hJRRq8oYh7wvromOVSHsw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,https://www.tiktok.com/@antaranews/video/7580280925297184007,7580959388078719764,1765079672,2025-12-07T03:54:32.000Z,Malahhh kkn,0,False,False,,0,7020383128514757634,diki_terapisanak,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/40b53e2d274188719700b48471ab5090~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=931e00fc&x-expires=1765443600&x-signature=d%2FbWt1J82Tmh3w6BvkjKqg1Q22E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
